FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/search/SearchResultsActionEvoSuiteTest.java,SearchResultsActionEvoSuiteTest.java,SearchResultsActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/search/ResearchActionEvoSuiteTest.java,ResearchActionEvoSuiteTest.java,ResearchActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/search/EditAdvSearchActionEvoSuiteTest.java,EditAdvSearchActionEvoSuiteTest.java,EditAdvSearchActionEvoSuiteTest,21,7,14,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/search/SimpleSearchActionEvoSuiteTest.java,SimpleSearchActionEvoSuiteTest.java,SimpleSearchActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/search/RefineSearchActionEvoSuiteTest.java,RefineSearchActionEvoSuiteTest.java,RefineSearchActionEvoSuiteTest,21,7,14,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/EmailReminderActionEvoSuiteTest.java,EmailReminderActionEvoSuiteTest.java,EmailReminderActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/cataloger/SaveMetadataActionEvoSuiteTest.java,SaveMetadataActionEvoSuiteTest.java,SaveMetadataActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/cataloger/ShowCatalogQueueActionEvoSuiteTest.java,ShowCatalogQueueActionEvoSuiteTest.java,ShowCatalogQueueActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/SubmitUserReviewActionEvoSuiteTest.java,SubmitUserReviewActionEvoSuiteTest.java,SubmitUserReviewActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/UserReviewBeanEvoSuiteTest.java,UserReviewBeanEvoSuiteTest.java,UserReviewBeanEvoSuiteTest,7,23,92,22,22,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/ShowUserReviewActionEvoSuiteTest.java,ShowUserReviewActionEvoSuiteTest.java,ShowUserReviewActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/WriteUserReviewActionEvoSuiteTest.java,WriteUserReviewActionEvoSuiteTest.java,WriteUserReviewActionEvoSuiteTest,21,7,14,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/ShowTop10ActionEvoSuiteTest.java,ShowTop10ActionEvoSuiteTest.java,ShowTop10ActionEvoSuiteTest,12,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/ApproveUserReviewActionEvoSuiteTest.java,ApproveUserReviewActionEvoSuiteTest.java,ApproveUserReviewActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/ShowAllUserReviewActionEvoSuiteTest.java,ShowAllUserReviewActionEvoSuiteTest.java,ShowAllUserReviewActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/userreview/UserReviewDAOEvoSuiteTest.java,UserReviewDAOEvoSuiteTest.java,UserReviewDAOEvoSuiteTest,12,9,26,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/ControllerServletEvoSuiteTest.java,ControllerServletEvoSuiteTest.java,ControllerServletEvoSuiteTest,10,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/DownloadActionEvoSuiteTest.java,DownloadActionEvoSuiteTest.java,DownloadActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/EmailFormServletEvoSuiteTest.java,EmailFormServletEvoSuiteTest.java,EmailFormServletEvoSuiteTest,11,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/EmailFeedbackActionEvoSuiteTest.java,EmailFeedbackActionEvoSuiteTest.java,EmailFeedbackActionEvoSuiteTest,11,2,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/DetailedViewAccessActionEvoSuiteTest.java,DetailedViewAccessActionEvoSuiteTest.java,DetailedViewAccessActionEvoSuiteTest,6,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/upload/ShowUploadFormActionEvoSuiteTest.java,ShowUploadFormActionEvoSuiteTest.java,ShowUploadFormActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/upload/AlphanumericFileRenamePolicyEvoSuiteTest.java,AlphanumericFileRenamePolicyEvoSuiteTest.java,AlphanumericFileRenamePolicyEvoSuiteTest,16,6,13,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/servlet/ListIMSXMLActionEvoSuiteTest.java,ListIMSXMLActionEvoSuiteTest.java,ListIMSXMLActionEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/user/UserPermissionsBeanEvoSuiteTest.java,UserPermissionsBeanEvoSuiteTest.java,UserPermissionsBeanEvoSuiteTest,6,9,47,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/user/ProfessionalRoleBeanEvoSuiteTest.java,ProfessionalRoleBeanEvoSuiteTest.java,ProfessionalRoleBeanEvoSuiteTest,6,5,14,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/user/UserRegistryBeanEvoSuiteTest.java,UserRegistryBeanEvoSuiteTest.java,UserRegistryBeanEvoSuiteTest,11,13,33,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/user/UserBeanEvoSuiteTest.java,UserBeanEvoSuiteTest.java,UserBeanEvoSuiteTest,6,45,283,44,44,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/user/InstructionalLevelBeanEvoSuiteTest.java,InstructionalLevelBeanEvoSuiteTest.java,InstructionalLevelBeanEvoSuiteTest,6,5,14,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/notice/NotificationServicesBeanEvoSuiteTest.java,NotificationServicesBeanEvoSuiteTest.java,NotificationServicesBeanEvoSuiteTest,21,30,107,25,25,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/SimpleSearchDAOEvoSuiteTest.java,SimpleSearchDAOEvoSuiteTest.java,SimpleSearchDAOEvoSuiteTest,10,17,74,16,16,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/MerlotWS/SimpleMerlotSearchEvoSuiteTest.java,SimpleMerlotSearchEvoSuiteTest.java,SimpleMerlotSearchEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/ParameterBeanEvoSuiteTest.java,ParameterBeanEvoSuiteTest.java,ParameterBeanEvoSuiteTest,8,29,129,28,28,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/ParameterNodeEvoSuiteTest.java,ParameterNodeEvoSuiteTest.java,ParameterNodeEvoSuiteTest,6,12,46,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/SearchResultBeanEvoSuiteTest.java,SearchResultBeanEvoSuiteTest.java,SearchResultBeanEvoSuiteTest,8,9,28,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/ReSearchDAOEvoSuiteTest.java,ReSearchDAOEvoSuiteTest.java,ReSearchDAOEvoSuiteTest,10,5,22,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/ConceptMappingDAOEvoSuiteTest.java,ConceptMappingDAOEvoSuiteTest.java,ConceptMappingDAOEvoSuiteTest,8,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/search/ShortMetadataResultBeanEvoSuiteTest.java,ShortMetadataResultBeanEvoSuiteTest.java,ShortMetadataResultBeanEvoSuiteTest,7,17,76,16,16,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/ValidatedInputEvoSuiteTest.java,ValidatedInputEvoSuiteTest.java,ValidatedInputEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/basic/BasicResumptionTokenEvoSuiteTest.java,BasicResumptionTokenEvoSuiteTest.java,BasicResumptionTokenEvoSuiteTest,8,20,84,19,19,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/basic/BasicSetEvoSuiteTest.java,BasicSetEvoSuiteTest.java,BasicSetEvoSuiteTest,6,4,13,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/oai_dc/OAI_DCMetadataFormatEvoSuiteTest.java,OAI_DCMetadataFormatEvoSuiteTest.java,OAI_DCMetadataFormatEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/oai_dc/OAI_DCHandlerEvoSuiteTest.java,OAI_DCHandlerEvoSuiteTest.java,OAI_DCHandlerEvoSuiteTest,14,3,10,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/verb/GetRecordEvoSuiteTest.java,GetRecordEvoSuiteTest.java,GetRecordEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/OAIGranularityEvoSuiteTest.java,OAIGranularityEvoSuiteTest.java,OAIGranularityEvoSuiteTest,8,5,12,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/OAIProviderEvoSuiteTest.java,OAIProviderEvoSuiteTest.java,OAIProviderEvoSuiteTest,34,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/OAIErrorCodeEvoSuiteTest.java,OAIErrorCodeEvoSuiteTest.java,OAIErrorCodeEvoSuiteTest,6,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/nsdl_dc/NSDL_DCMetadataFormatEvoSuiteTest.java,NSDL_DCMetadataFormatEvoSuiteTest.java,NSDL_DCMetadataFormatEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/provider/nsdl_dc/NSDL_DCHandlerEvoSuiteTest.java,NSDL_DCHandlerEvoSuiteTest.java,NSDL_DCHandlerEvoSuiteTest,16,3,17,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALDataAccessorEvoSuiteTest.java,HEALDataAccessorEvoSuiteTest.java,HEALDataAccessorEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALProviderConfigEvoSuiteTest.java,HEALProviderConfigEvoSuiteTest.java,HEALProviderConfigEvoSuiteTest,11,23,293,22,22,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALRecordEvoSuiteTest.java,HEALRecordEvoSuiteTest.java,HEALRecordEvoSuiteTest,15,13,80,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALNSDLQDCRecordAdapterEvoSuiteTest.java,HEALNSDLQDCRecordAdapterEvoSuiteTest.java,HEALNSDLQDCRecordAdapterEvoSuiteTest,31,63,387,62,62,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALOAIDCRecordAdapterEvoSuiteTest.java,HEALOAIDCRecordAdapterEvoSuiteTest.java,HEALOAIDCRecordAdapterEvoSuiteTest,35,18,115,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALMetadataFormatEvoSuiteTest.java,HEALMetadataFormatEvoSuiteTest.java,HEALMetadataFormatEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALHandlerEvoSuiteTest.java,HEALHandlerEvoSuiteTest.java,HEALHandlerEvoSuiteTest,14,6,29,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/OAIProviderServletEvoSuiteTest.java,OAIProviderServletEvoSuiteTest.java,OAIProviderServletEvoSuiteTest,10,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/oai/heal/HEALXMLHelperEvoSuiteTest.java,HEALXMLHelperEvoSuiteTest.java,HEALXMLHelperEvoSuiteTest,16,11,26,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/ShortMetadataBeanEvoSuiteTest.java,ShortMetadataBeanEvoSuiteTest.java,ShortMetadataBeanEvoSuiteTest,7,31,92,30,30,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/TaxonBeanEvoSuiteTest.java,TaxonBeanEvoSuiteTest.java,TaxonBeanEvoSuiteTest,6,14,47,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/MetametadataIdentifierBeanEvoSuiteTest.java,MetametadataIdentifierBeanEvoSuiteTest.java,MetametadataIdentifierBeanEvoSuiteTest,6,12,35,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/SourceCollectionBeanEvoSuiteTest.java,SourceCollectionBeanEvoSuiteTest.java,SourceCollectionBeanEvoSuiteTest,6,15,43,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/RelationBeanEvoSuiteTest.java,RelationBeanEvoSuiteTest.java,RelationBeanEvoSuiteTest,6,12,35,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/TaxonPathBeanEvoSuiteTest.java,TaxonPathBeanEvoSuiteTest.java,TaxonPathBeanEvoSuiteTest,8,11,37,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/ThumbnailBeanEvoSuiteTest.java,ThumbnailBeanEvoSuiteTest.java,ThumbnailBeanEvoSuiteTest,6,13,37,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/FormatBeanEvoSuiteTest.java,FormatBeanEvoSuiteTest.java,FormatBeanEvoSuiteTest,6,8,23,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/RequirementBeanEvoSuiteTest.java,RequirementBeanEvoSuiteTest.java,RequirementBeanEvoSuiteTest,6,10,29,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/KeywordBeanEvoSuiteTest.java,KeywordBeanEvoSuiteTest.java,KeywordBeanEvoSuiteTest,6,8,23,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/TargetUserGroupBeanEvoSuiteTest.java,TargetUserGroupBeanEvoSuiteTest.java,TargetUserGroupBeanEvoSuiteTest,6,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/MetadataBeanEvoSuiteTest.java,MetadataBeanEvoSuiteTest.java,MetadataBeanEvoSuiteTest,6,73,232,72,72,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/HealMetadataXMLConverterEvoSuiteTest.java,HealMetadataXMLConverterEvoSuiteTest.java,HealMetadataXMLConverterEvoSuiteTest,33,27,210,26,26,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/metadata/MetametadataContributorBeanEvoSuiteTest.java,MetametadataContributorBeanEvoSuiteTest.java,MetametadataContributorBeanEvoSuiteTest,7,14,40,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/module/upload/UploadServicesBeanEvoSuiteTest.java,UploadServicesBeanEvoSuiteTest.java,UploadServicesBeanEvoSuiteTest,21,22,80,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/tag/LastModifiedTagEvoSuiteTest.java,LastModifiedTagEvoSuiteTest.java,LastModifiedTagEvoSuiteTest,6,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/tag/TruncateStringTagEvoSuiteTest.java,TruncateStringTagEvoSuiteTest.java,TruncateStringTagEvoSuiteTest,6,6,20,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/tag/download/DownloadFolderActionTagExtraInfoEvoSuiteTest.java,DownloadFolderActionTagExtraInfoEvoSuiteTest.java,DownloadFolderActionTagExtraInfoEvoSuiteTest,8,3,12,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/tag/download/DownloadFolderActionTagEvoSuiteTest.java,DownloadFolderActionTagEvoSuiteTest.java,DownloadFolderActionTagEvoSuiteTest,8,8,29,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/tag/download/DownloadFolderTagEvoSuiteTest.java,DownloadFolderTagEvoSuiteTest.java,DownloadFolderTagEvoSuiteTest,8,5,17,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/96_heal/src/test/java/org/heal/tag/FormatDateTagEvoSuiteTest.java,FormatDateTagEvoSuiteTest.java,FormatDateTagEvoSuiteTest,9,4,13,3,3,0,true,true,false,false,true,false,false,true,false,false
