FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/ServerHooksEvoSuiteTest.java,ServerHooksEvoSuiteTest.java,ServerHooksEvoSuiteTest,6,6,20,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/TrustStoreInfoEvoSuiteTest.java,TrustStoreInfoEvoSuiteTest.java,TrustStoreInfoEvoSuiteTest,6,13,44,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/SecureEvoSuiteTest.java,SecureEvoSuiteTest.java,SecureEvoSuiteTest,7,15,93,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/SecureStoreEvoSuiteTest.java,SecureStoreEvoSuiteTest.java,SecureStoreEvoSuiteTest,8,18,88,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/ThreadObjectPoolConfigEvoSuiteTest.java,ThreadObjectPoolConfigEvoSuiteTest.java,ThreadObjectPoolConfigEvoSuiteTest,7,4,13,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/ApplicationConfigurationEvoSuiteTest.java,ApplicationConfigurationEvoSuiteTest.java,ApplicationConfigurationEvoSuiteTest,7,12,44,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/AdvancedSettingsEvoSuiteTest.java,AdvancedSettingsEvoSuiteTest.java,AdvancedSettingsEvoSuiteTest,7,25,200,24,24,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/xmlreader/AccessConstraintConfigEvoSuiteTest.java,AccessConstraintConfigEvoSuiteTest.java,AccessConstraintConfigEvoSuiteTest,9,8,34,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/ByteBufferObjectFactoryEvoSuiteTest.java,ByteBufferObjectFactoryEvoSuiteTest.java,ByteBufferObjectFactoryEvoSuiteTest,6,8,26,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/PoolHelperEvoSuiteTest.java,PoolHelperEvoSuiteTest.java,PoolHelperEvoSuiteTest,8,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/MakeQSObjectPoolEvoSuiteTest.java,MakeQSObjectPoolEvoSuiteTest.java,MakeQSObjectPoolEvoSuiteTest,13,13,44,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/ClientHandlerObjectFactoryEvoSuiteTest.java,ClientHandlerObjectFactoryEvoSuiteTest.java,ClientHandlerObjectFactoryEvoSuiteTest,8,8,23,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/thread/app/NamedThreadFactoryEvoSuiteTest.java,NamedThreadFactoryEvoSuiteTest.java,NamedThreadFactoryEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/thread/app/QSUncaughtExceptionHandlerEvoSuiteTest.java,QSUncaughtExceptionHandlerEvoSuiteTest.java,QSUncaughtExceptionHandlerEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/thread/app/AppThreadPoolEvoSuiteTest.java,AppThreadPoolEvoSuiteTest.java,AppThreadPoolEvoSuiteTest,9,13,25,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/thread/ThreadObjectFactoryEvoSuiteTest.java,ThreadObjectFactoryEvoSuiteTest.java,ThreadObjectFactoryEvoSuiteTest,13,8,35,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/thread/ClientThreadEvoSuiteTest.java,ClientThreadEvoSuiteTest.java,ClientThreadEvoSuiteTest,7,6,25,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/thread/ClientPoolEvoSuiteTest.java,ClientPoolEvoSuiteTest.java,ClientPoolEvoSuiteTest,24,22,156,21,21,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/pool/BasicObjectPoolEvoSuiteTest.java,BasicObjectPoolEvoSuiteTest.java,BasicObjectPoolEvoSuiteTest,13,12,78,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/logging/SimpleConsoleWithThreadFormatterEvoSuiteTest.java,SimpleConsoleWithThreadFormatterEvoSuiteTest.java,SimpleConsoleWithThreadFormatterEvoSuiteTest,8,3,17,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/logging/SimpleTextFormatterEvoSuiteTest.java,SimpleTextFormatterEvoSuiteTest.java,SimpleTextFormatterEvoSuiteTest,8,4,25,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/logging/SimpleConsoleFormatterEvoSuiteTest.java,SimpleConsoleFormatterEvoSuiteTest.java,SimpleConsoleFormatterEvoSuiteTest,8,3,17,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/logging/SimpleJDKLoggingHookEvoSuiteTest.java,SimpleJDKLoggingHookEvoSuiteTest.java,SimpleJDKLoggingHookEvoSuiteTest,16,7,14,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/util/ClassUtilEvoSuiteTest.java,ClassUtilEvoSuiteTest.java,ClassUtilEvoSuiteTest,7,5,13,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/security/SecureStoreManagerEvoSuiteTest.java,SecureStoreManagerEvoSuiteTest.java,SecureStoreManagerEvoSuiteTest,14,5,16,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/security/AccessManagerEvoSuiteTest.java,AccessManagerEvoSuiteTest.java,AccessManagerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/swing/JFrameUtilitiesEvoSuiteTest.java,JFrameUtilitiesEvoSuiteTest.java,JFrameUtilitiesEvoSuiteTest,12,9,12,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/93_quickserver/src/test/java/org/quickserver/swing/SensitiveInputEvoSuiteTest.java,SensitiveInputEvoSuiteTest.java,SensitiveInputEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
