FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/TexturesCatalogEvoSuiteTest.java,TexturesCatalogEvoSuiteTest.java,TexturesCatalogEvoSuiteTest,11,9,33,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/CompassEvoSuiteTest.java,CompassEvoSuiteTest.java,CompassEvoSuiteTest,7,29,184,28,28,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/CatalogPieceOfFurnitureEvoSuiteTest.java,CatalogPieceOfFurnitureEvoSuiteTest.java,CatalogPieceOfFurnitureEvoSuiteTest,18,16,222,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/HomeFurnitureGroupEvoSuiteTest.java,HomeFurnitureGroupEvoSuiteTest.java,HomeFurnitureGroupEvoSuiteTest,16,18,219,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/SashEvoSuiteTest.java,SashEvoSuiteTest.java,SashEvoSuiteTest,6,6,36,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/RoomEvoSuiteTest.java,RoomEvoSuiteTest.java,RoomEvoSuiteTest,10,88,711,87,87,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/CatalogLightEvoSuiteTest.java,CatalogLightEvoSuiteTest.java,CatalogLightEvoSuiteTest,10,3,27,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/HomePieceOfFurnitureEvoSuiteTest.java,HomePieceOfFurnitureEvoSuiteTest.java,HomePieceOfFurnitureEvoSuiteTest,27,43,459,42,42,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/CatalogDoorOrWindowEvoSuiteTest.java,CatalogDoorOrWindowEvoSuiteTest.java,CatalogDoorOrWindowEvoSuiteTest,13,6,44,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/TexturesCategoryEvoSuiteTest.java,TexturesCategoryEvoSuiteTest.java,TexturesCategoryEvoSuiteTest,11,12,41,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/ObserverCameraEvoSuiteTest.java,ObserverCameraEvoSuiteTest.java,ObserverCameraEvoSuiteTest,8,12,40,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/WallEvoSuiteTest.java,WallEvoSuiteTest.java,WallEvoSuiteTest,17,73,329,72,72,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/FurnitureCatalogEvoSuiteTest.java,FurnitureCatalogEvoSuiteTest.java,FurnitureCatalogEvoSuiteTest,14,9,41,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/HomeEnvironmentEvoSuiteTest.java,HomeEnvironmentEvoSuiteTest.java,HomeEnvironmentEvoSuiteTest,19,59,590,58,58,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/HomeLightEvoSuiteTest.java,HomeLightEvoSuiteTest.java,HomeLightEvoSuiteTest,14,8,83,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/AspectRatioEvoSuiteTest.java,AspectRatioEvoSuiteTest.java,AspectRatioEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/LabelEvoSuiteTest.java,LabelEvoSuiteTest.java,LabelEvoSuiteTest,10,25,108,24,24,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/CatalogTextureEvoSuiteTest.java,CatalogTextureEvoSuiteTest.java,CatalogTextureEvoSuiteTest,14,13,80,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/LevelEvoSuiteTest.java,LevelEvoSuiteTest.java,LevelEvoSuiteTest,9,22,123,21,21,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/model/LengthUnitEvoSuiteTest.java,LengthUnitEvoSuiteTest.java,LengthUnitEvoSuiteTest,7,46,137,45,45,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/SweetHome3DJavaWebStartBootstrapEvoSuiteTest.java,SweetHome3DJavaWebStartBootstrapEvoSuiteTest.java,SweetHome3DJavaWebStartBootstrapEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/HomeFramePaneEvoSuiteTest.java,HomeFramePaneEvoSuiteTest.java,HomeFramePaneEvoSuiteTest,10,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/LevelControllerEvoSuiteTest.java,LevelControllerEvoSuiteTest.java,LevelControllerEvoSuiteTest,15,17,90,16,16,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/WizardControllerEvoSuiteTest.java,WizardControllerEvoSuiteTest.java,WizardControllerEvoSuiteTest,9,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/ObserverCameraControllerEvoSuiteTest.java,ObserverCameraControllerEvoSuiteTest.java,ObserverCameraControllerEvoSuiteTest,14,11,119,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/Home3DAttributesControllerEvoSuiteTest.java,Home3DAttributesControllerEvoSuiteTest.java,Home3DAttributesControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/VideoControllerEvoSuiteTest.java,VideoControllerEvoSuiteTest.java,VideoControllerEvoSuiteTest,13,18,108,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/PrintPreviewControllerEvoSuiteTest.java,PrintPreviewControllerEvoSuiteTest.java,PrintPreviewControllerEvoSuiteTest,12,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/HomeController3DEvoSuiteTest.java,HomeController3DEvoSuiteTest.java,HomeController3DEvoSuiteTest,18,24,142,23,23,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/ImportedFurnitureWizardControllerEvoSuiteTest.java,ImportedFurnitureWizardControllerEvoSuiteTest.java,ImportedFurnitureWizardControllerEvoSuiteTest,10,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardControllerEvoSuiteTest.java,ImportedTextureWizardControllerEvoSuiteTest.java,ImportedTextureWizardControllerEvoSuiteTest,12,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/ThreadedTaskControllerEvoSuiteTest.java,ThreadedTaskControllerEvoSuiteTest.java,ThreadedTaskControllerEvoSuiteTest,12,5,19,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/FurnitureCatalogControllerEvoSuiteTest.java,FurnitureCatalogControllerEvoSuiteTest.java,FurnitureCatalogControllerEvoSuiteTest,13,7,32,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/FurnitureControllerEvoSuiteTest.java,FurnitureControllerEvoSuiteTest.java,FurnitureControllerEvoSuiteTest,27,32,166,31,31,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/LabelControllerEvoSuiteTest.java,LabelControllerEvoSuiteTest.java,LabelControllerEvoSuiteTest,14,10,52,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/WallControllerEvoSuiteTest.java,WallControllerEvoSuiteTest.java,WallControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/PhotoControllerEvoSuiteTest.java,PhotoControllerEvoSuiteTest.java,PhotoControllerEvoSuiteTest,14,27,159,26,26,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/RoomControllerEvoSuiteTest.java,RoomControllerEvoSuiteTest.java,RoomControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/CompassControllerEvoSuiteTest.java,CompassControllerEvoSuiteTest.java,CompassControllerEvoSuiteTest,14,8,75,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/PageSetupControllerEvoSuiteTest.java,PageSetupControllerEvoSuiteTest.java,PageSetupControllerEvoSuiteTest,14,6,31,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/HomeControllerEvoSuiteTest.java,HomeControllerEvoSuiteTest.java,HomeControllerEvoSuiteTest,17,24,98,23,23,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/UserPreferencesControllerEvoSuiteTest.java,UserPreferencesControllerEvoSuiteTest.java,UserPreferencesControllerEvoSuiteTest,10,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/TextureChoiceControllerEvoSuiteTest.java,TextureChoiceControllerEvoSuiteTest.java,TextureChoiceControllerEvoSuiteTest,14,8,31,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/HomeFurnitureControllerEvoSuiteTest.java,HomeFurnitureControllerEvoSuiteTest.java,HomeFurnitureControllerEvoSuiteTest,19,49,504,48,48,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/BackgroundImageWizardControllerEvoSuiteTest.java,BackgroundImageWizardControllerEvoSuiteTest.java,BackgroundImageWizardControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/HelpControllerEvoSuiteTest.java,HelpControllerEvoSuiteTest.java,HelpControllerEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/viewcontroller/PlanControllerEvoSuiteTest.java,PlanControllerEvoSuiteTest.java,PlanControllerEvoSuiteTest,11,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/PhotoRendererEvoSuiteTest.java,PhotoRendererEvoSuiteTest.java,PhotoRendererEvoSuiteTest,9,3,14,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/ModelManagerEvoSuiteTest.java,ModelManagerEvoSuiteTest.java,ModelManagerEvoSuiteTest,39,22,86,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/Object3DBranchEvoSuiteTest.java,Object3DBranchEvoSuiteTest.java,Object3DBranchEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/Ground3DEvoSuiteTest.java,Ground3DEvoSuiteTest.java,Ground3DEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/DAELoaderEvoSuiteTest.java,DAELoaderEvoSuiteTest.java,DAELoaderEvoSuiteTest,14,6,19,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/Wall3DEvoSuiteTest.java,Wall3DEvoSuiteTest.java,Wall3DEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/Object3DBranchFactoryEvoSuiteTest.java,Object3DBranchFactoryEvoSuiteTest.java,Object3DBranchFactoryEvoSuiteTest,16,5,25,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/HomePieceOfFurniture3DEvoSuiteTest.java,HomePieceOfFurniture3DEvoSuiteTest.java,HomePieceOfFurniture3DEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/OBJWriterEvoSuiteTest.java,OBJWriterEvoSuiteTest.java,OBJWriterEvoSuiteTest,26,16,48,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/j3d/OBJMaterialEvoSuiteTest.java,OBJMaterialEvoSuiteTest.java,OBJMaterialEvoSuiteTest,6,14,49,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/evosuite-tests/com/eteks/sweethome3d/HomeFrameControllerEvoSuiteTest.java,HomeFrameControllerEvoSuiteTest.java,HomeFrameControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/removed-test/PackageDependenciesTest.java,PackageDependenciesTest.java,PackageDependenciesTest,6,1,131,1,0,1,true,true,false,true,false,false,false,false,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/removed-test/PlanComponentTest.java,PlanComponentTest.java,PlanTestFrame,35,18,230,2,0,2,true,false,false,false,false,false,false,false,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/removed-test/OBJWriterTest.java,OBJWriterTest.java,OBJWriterTest,23,5,55,3,0,3,true,true,false,true,false,false,false,false,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/tools/URLContentEvoSuiteTest.java,URLContentEvoSuiteTest.java,URLContentEvoSuiteTest,9,8,24,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/tools/ExtensionsClassLoaderEvoSuiteTest.java,ExtensionsClassLoaderEvoSuiteTest.java,ExtensionsClassLoaderEvoSuiteTest,29,13,91,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/tools/OperatingSystemEvoSuiteTest.java,OperatingSystemEvoSuiteTest.java,OperatingSystemEvoSuiteTest,16,8,15,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/tools/ResourceURLContentEvoSuiteTest.java,ResourceURLContentEvoSuiteTest.java,ResourceURLContentEvoSuiteTest,8,6,22,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/tools/TemporaryURLContentEvoSuiteTest.java,TemporaryURLContentEvoSuiteTest.java,TemporaryURLContentEvoSuiteTest,21,10,17,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/SweetHome3DEvoSuiteTest.java,SweetHome3DEvoSuiteTest.java,SweetHome3DEvoSuiteTest,18,20,62,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/MacOSXConfigurationEvoSuiteTest.java,MacOSXConfigurationEvoSuiteTest.java,MacOSXConfigurationEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/SwingToolsEvoSuiteTest.java,SwingToolsEvoSuiteTest.java,SwingToolsEvoSuiteTest,28,17,40,16,16,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/VisualTransferHandlerEvoSuiteTest.java,VisualTransferHandlerEvoSuiteTest.java,VisualTransferHandlerEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/HelpPaneEvoSuiteTest.java,HelpPaneEvoSuiteTest.java,HelpPaneEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ModelPreviewComponentEvoSuiteTest.java,ModelPreviewComponentEvoSuiteTest.java,ModelPreviewComponentEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/AutoCompleteTextFieldEvoSuiteTest.java,AutoCompleteTextFieldEvoSuiteTest.java,AutoCompleteTextFieldEvoSuiteTest,8,5,17,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/FileContentManagerEvoSuiteTest.java,FileContentManagerEvoSuiteTest.java,FileContentManagerEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/RoomPanelEvoSuiteTest.java,RoomPanelEvoSuiteTest.java,RoomPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/HomePDFPrinterEvoSuiteTest.java,HomePDFPrinterEvoSuiteTest.java,HomePDFPrinterEvoSuiteTest,10,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/LevelPanelEvoSuiteTest.java,LevelPanelEvoSuiteTest.java,LevelPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/HomeFurniturePanelEvoSuiteTest.java,HomeFurniturePanelEvoSuiteTest.java,HomeFurniturePanelEvoSuiteTest,12,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ResourceActionEvoSuiteTest.java,ResourceActionEvoSuiteTest.java,ResourceActionEvoSuiteTest,15,12,60,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ColorButtonEvoSuiteTest.java,ColorButtonEvoSuiteTest.java,ColorButtonEvoSuiteTest,9,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/UserPreferencesPanelEvoSuiteTest.java,UserPreferencesPanelEvoSuiteTest.java,UserPreferencesPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/WizardPaneEvoSuiteTest.java,WizardPaneEvoSuiteTest.java,WizardPaneEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ControllerActionEvoSuiteTest.java,ControllerActionEvoSuiteTest.java,ControllerActionEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ImportedFurnitureWizardStepsPanelEvoSuiteTest.java,ImportedFurnitureWizardStepsPanelEvoSuiteTest.java,ImportedFurnitureWizardStepsPanelEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/FurnitureCatalogTreeEvoSuiteTest.java,FurnitureCatalogTreeEvoSuiteTest.java,FurnitureCatalogTreeEvoSuiteTest,11,4,19,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ObserverCameraPanelEvoSuiteTest.java,ObserverCameraPanelEvoSuiteTest.java,ObserverCameraPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/Home3DAttributesPanelEvoSuiteTest.java,Home3DAttributesPanelEvoSuiteTest.java,Home3DAttributesPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/FurnitureTableEvoSuiteTest.java,FurnitureTableEvoSuiteTest.java,FurnitureTableEvoSuiteTest,9,3,9,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/WallPanelEvoSuiteTest.java,WallPanelEvoSuiteTest.java,WallPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/FurnitureTransferHandlerEvoSuiteTest.java,FurnitureTransferHandlerEvoSuiteTest.java,FurnitureTransferHandlerEvoSuiteTest,23,5,28,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/HomeTransferableListEvoSuiteTest.java,HomeTransferableListEvoSuiteTest.java,HomeTransferableListEvoSuiteTest,13,5,20,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/UnfocusableToolBarEvoSuiteTest.java,UnfocusableToolBarEvoSuiteTest.java,UnfocusableToolBarEvoSuiteTest,11,4,14,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/PhotoPanelEvoSuiteTest.java,PhotoPanelEvoSuiteTest.java,PhotoPanelEvoSuiteTest,9,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/IconManagerEvoSuiteTest.java,IconManagerEvoSuiteTest.java,IconManagerEvoSuiteTest,17,7,74,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ProportionalLayoutEvoSuiteTest.java,ProportionalLayoutEvoSuiteTest.java,ProportionalLayoutEvoSuiteTest,13,11,40,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/TextureChoiceComponentEvoSuiteTest.java,TextureChoiceComponentEvoSuiteTest.java,TextureChoiceComponentEvoSuiteTest,11,3,9,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/HomePrintableComponentEvoSuiteTest.java,HomePrintableComponentEvoSuiteTest.java,HomePrintableComponentEvoSuiteTest,26,9,34,4,4,0,true,true,false,false,true,false,false,true,false,false
