FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/core/TransformEvoSuiteTest.java,TransformEvoSuiteTest.java,TransformEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/core/ParseEvoSuiteTest.java,ParseEvoSuiteTest.java,ParseEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/core/ProcessEvoSuiteTest.java,ProcessEvoSuiteTest.java,ProcessEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/core/OutputHandlerEvoSuiteTest.java,OutputHandlerEvoSuiteTest.java,OutputHandlerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/core/DeleteEntryEvoSuiteTest.java,DeleteEntryEvoSuiteTest.java,DeleteEntryEvoSuiteTest,8,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/core/SitemapEvoSuiteTest.java,SitemapEvoSuiteTest.java,SitemapEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/core/EntryWithSourceEvoSuiteTest.java,EntryWithSourceEvoSuiteTest.java,EntryWithSourceEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/util/TemplateProcessorEvoSuiteTest.java,TemplateProcessorEvoSuiteTest.java,TemplateProcessorEvoSuiteTest,8,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/util/WildcardEvoSuiteTest.java,WildcardEvoSuiteTest.java,WildcardEvoSuiteTest,6,10,22,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/XMLCheckEvoSuiteTest.java,XMLCheckEvoSuiteTest.java,XMLCheckEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/MessageDialogEvoSuiteTest.java,MessageDialogEvoSuiteTest.java,MessageDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/PasswordDialogEvoSuiteTest.java,PasswordDialogEvoSuiteTest.java,PasswordDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/filestorage/SSHFileStorageEvoSuiteTest.java,SSHFileStorageEvoSuiteTest.java,SSHFileStorageEvoSuiteTest,11,14,32,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/filestorage/FTPFileStorageEvoSuiteTest.java,FTPFileStorageEvoSuiteTest.java,FTPFileStorageEvoSuiteTest,14,8,19,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/filestorage/LocalFileStorageEvoSuiteTest.java,LocalFileStorageEvoSuiteTest.java,LocalFileStorageEvoSuiteTest,20,23,52,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/LagoonGUIEvoSuiteTest.java,LagoonGUIEvoSuiteTest.java,LagoonGUIEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/InputComponentEvoSuiteTest.java,InputComponentEvoSuiteTest.java,InputComponentEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/LagoonCLIEvoSuiteTest.java,LagoonCLIEvoSuiteTest.java,LagoonCLIEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/MyParserEvoSuiteTest.java,MyParserEvoSuiteTest.java,MyParserEvoSuiteTest,8,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/TextAreaWriterEvoSuiteTest.java,TextAreaWriterEvoSuiteTest.java,TextAreaWriterEvoSuiteTest,8,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/YesNoQueryDialogEvoSuiteTest.java,YesNoQueryDialogEvoSuiteTest.java,YesNoQueryDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/lagoon/BuildSitemapEvoSuiteTest.java,BuildSitemapEvoSuiteTest.java,BuildSitemapEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xtree/XTreeUtilEvoSuiteTest.java,XTreeUtilEvoSuiteTest.java,XTreeUtilEvoSuiteTest,9,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xtree/XTreeXMLDataContentHandlerEvoSuiteTest.java,XTreeXMLDataContentHandlerEvoSuiteTest.java,XTreeXMLDataContentHandlerEvoSuiteTest,12,5,12,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xtree/SequentialTreeBuilderEvoSuiteTest.java,SequentialTreeBuilderEvoSuiteTest.java,SequentialTreeBuilderEvoSuiteTest,15,25,97,24,24,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xodus/XMLSerializerEvoSuiteTest.java,XMLSerializerEvoSuiteTest.java,XMLSerializerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xodus/HTMLSerializerEvoSuiteTest.java,HTMLSerializerEvoSuiteTest.java,HTMLSerializerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xodus/SerializerEvoSuiteTest.java,SerializerEvoSuiteTest.java,SerializerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xodus/TextSerializerEvoSuiteTest.java,TextSerializerEvoSuiteTest.java,TextSerializerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xodus/OutputConfigEvoSuiteTest.java,OutputConfigEvoSuiteTest.java,OutputConfigEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/52_lagoon/src/test/java/nu/staldal/xodus/XMLCharacterEncoderEvoSuiteTest.java,XMLCharacterEncoderEvoSuiteTest.java,XMLCharacterEncoderEvoSuiteTest,14,26,92,25,25,0,true,true,false,false,true,false,false,true,false,false
